每周工作时长,工作能力评分,数字素养评分,每月期望收入
42.67312609034524,17.88762097815187,0.8987059312731239,4012.04745929904
43.88397006208532,32.109036271812876,1.1919808190936971,2687.3471161659654
50.49773128442891,17.20986763102467,0.07936103940000293,2901.3361248988595
27.731659942977494,25.91498534220285,5.347344897190769,2918.579821292294
24.74659266290911,26.09800627231686,3.822327551704412,2283.8876009682917
21.307119201350126,34.896324439482974,4.945838031063959,5481.480449651282
48.78018273179065,40.67248927327813,8.568845482321922,4898.926712024129
57.31982462521192,10.385302848411824,0.7592098129579393,6668.225629141155
32.28506791253555,28.63792534337945,19.638954385728443,5338.538300473995
46.51307546676646,34.28767746873816,13.65585402791169,7302.212368350412
37.01267164348263,5.908666306480066,4.811489652448411,5899.5365598369235
59.22046894043907,31.566643060157197,1.5685511599437352,6128.791042778332
56.42858714431377,43.25500370732634,13.169485786561063,6713.666311618988
38.880831658146064,26.270127056036134,3.560316414889665,7152.595960790506
35.17922312159946,24.910872302478694,3.336583003446311,4201.849101789834
39.10482162198288,34.47540032832455,14.578644063003452,3844.221494554991
41.921041302946165,31.140923405654192,0.8637656781470777,5134.488792778686
44.300044373813876,12.194388730178355,0.8026164335398943,7163.743903348843
57.44246391174143,23.770626363155028,0.32504308521590075,7219.439167161437
45.15008089156349,25.553404075565226,2.6467051481435497,3524.772844946103
47.34067766163437,34.01409946506628,18.97837182230727,5579.684720985349
57.19546742246446,17.656083376531733,13.503046953055227,3586.0743730536647
43.61553655115267,31.854294153533413,12.258522827872413,7077.485648544671
51.36833945833604,35.98171190136807,11.754058312444137,4140.668083271832
48.58082737425999,9.209304322276182,0.017898995060099815,5595.292181559593
55.44357435398862,29.5362139590791,13.644258594196518,6975.555907673664
29.54120956037955,20.73370483920242,11.083469419434902,2429.714887589874
24.022548096214173,38.07113941051419,16.57375968123233,5227.009101688248
33.88681005158038,18.743249544143215,5.0325919836071105,4342.338358644992
40.11791359630513,32.5774999400106,8.330435728752459,6964.471983107815
60.86995383448853,40.674563163906654,7.766037750900025,7999.9994014119575
43.16313126384229,28.218656775049553,9.825563931353397,6091.367789893323
52.28947712230452,14.164460512601815,0.1714796066490017,6133.85961315621
40.78752064944772,15.597459188982272,0.0028072410678696893,3104.468209587219
48.730731912451226,33.45073261918489,11.8373933125681,6178.611808280514
60.81318831779862,19.246051277696242,9.400230424251297e-06,6252.615451290134
30.331348282157805,13.330125510730621,2.6481478582938864,5321.9278921464265
29.38673177010782,32.07259704661274,0.47010916144726644,3546.1854618882294
26.37805017844032,17.661329175547227,0.584257517962865,3425.9046722159273
42.352489928317894,27.72286000640927,1.9879794944641216,2323.854644284395
46.873907784938844,35.672243373632554,3.2859037006954104,4802.455278714426
46.253531083357394,37.55894373299266,12.6953689682577,4497.633283997709
37.843114340833196,19.43369768788048,0.0160328206363895,3513.7251317564123
45.03184167759193,21.074593306315748,13.58220892878332,4400.104810819903
37.81096221808501,9.202948253861127,0.40784886364134165,2781.0313065882287
41.09767212380597,24.17687183312488,16.491282097935315,4851.813882963879
33.19754022706724,20.475992503188746,2.1353549868204142,2064.8577405609576
20.378620290773902,18.92498173681817,9.637567463290065,2334.8955587018017
67.00609128631848,36.22528098251583,16.46431782686456,7310.698390549108
36.059198473469806,39.14685070149343,8.431230249666648,4025.022646166402
26.29217877887011,16.55180215575773,0.811626310830672,4565.913200542274
19.269443620839766,21.57058654242902,6.618358700951191,4043.3018052526636
56.816638880562095,23.69575261075911,0.43632918537056836,4343.548639237014
31.790484440822524,26.6164218871017,1.4907822152224566,6716.827204552678
47.03945549488696,21.207521426236436,1.6859543751667538,4740.165084572106
27.95507566012631,30.653971149480718,0.08988737529084109,4802.528762038826
57.34499404207242,29.174041648219188,15.982064564657767,5829.548642330743
46.59176726542039,26.070085957506066,13.430583183407245,4186.883182942482
46.474435704572045,11.241267421330926,0.04923003112854235,6114.9181630340645
21.079340074144078,25.808089385861628,0.7458647966507992,3222.878654126896
29.72404549006459,23.892554811711626,4.747671302110797,3210.8750846114262
43.0914248397802,24.38395263199396,12.857813202788842,4954.185280692529
30.942075494099313,35.54269393897429,4.662712588339566,1471.4240882916647
43.69101763464933,29.78433030206306,0.01613446190192969,4550.838496216929
24.279146978531237,32.01716737605668,12.45056417517971,1739.3522602930032
26.773919197389688,24.880393617293176,0.7426047137374627,3225.828138968125
58.248137930079785,11.864984347434861,0.21945941725910367,2995.306417707943
54.432139496062305,27.865051950832463,2.4989945044044255,5885.684686624604
49.677597505645544,13.069935640276565,9.043788104791302,5068.197893801213
46.837130519624324,30.019995818312818,19.99999999999659,7999.9994014119575
31.144282051546174,41.61174917095962,13.689998206484216,2449.986218484814
52.238518514039015,12.132752830723982,16.34534455043001,7865.227160372227
44.219699859819954,33.65767978866141,10.614330165746901,3734.1519492063912
49.67400250449832,27.084558364942456,4.549544432925528,3012.6988021064785
59.05278364308049,4.61259546881884,1.0081973902175079,4216.822307319695
56.11780469988429,24.030575105260446,3.792149672581295,6349.199186199498
42.805195255609306,34.3695163096729,0.06450708503232765,1786.6931155052926
17.00050442852953,42.93140181635178,11.471118865047723,1400.0005057025542
22.111972511036726,31.205935888664225,17.749168731980376,2688.9159030073315
50.64864517654861,22.810310721620844,19.99999999999659,6511.189553309968
23.761155746144887,36.765852479620484,0.8381260160221488,5049.261689730039
64.28784683461599,14.319065488466942,8.640205617845332,7999.9994014119575
47.54901925127902,15.516087191370929,9.996539831837914,6676.166517739661
36.56537376412497,28.78285333297864,19.830087156413633,6920.771224402164
63.60087864356382,34.214068434204236,5.329581195962193,7825.628856628641
46.93882705918713,31.27819816675866,1.351456152019219,4264.722386956637
35.51876182890494,15.792974898707548,0.2473372321605034,4495.765059770836
62.26670727276798,26.342920122019958,0.7689259699381167,5866.604874673855
51.29032216630585,15.471915074109289,9.52818619066207,4931.723829408261
48.17744174327344,30.87634919997976,11.924375750254594,6531.974125338374
36.8157465836604,31.367977578511407,14.85363203563991,7999.9994014119575
32.23694139767638,25.055040094604117,4.801653732032854,1769.8984146818234
49.48658232651924,25.36410155920642,0.7516471314191596,3466.3258538930127
66.33237415739332,23.39628696620625,3.3550661109067885,7128.114717522631
34.343580114394896,25.182180533766157,10.14168063313731,3923.187272155072
22.894445978440483,24.96325705947085,0.07712527418137256,3025.3087147254205
33.3187159328965,8.050769793967556,0.8527916397443529,4603.449917587155
35.22928870126612,35.970705551267905,19.99999999999659,3418.483138227493
21.897859785712534,29.563995474806468,1.1513259807658978,2129.041519928637
40.4880973470391,31.968150348391653,8.656113809153217,5003.023067518602
33.62261303964246,37.27342597444985,10.41549058424498,5631.262282667053
43.37580520066262,28.436813857605095,7.7106761712191325,6426.55740734629
27.082683973988374,12.77079189219633,1.3304479813618808,4459.555860290104
50.3203649168173,15.421209382041225,14.69024922664913,5179.869035791419
41.67046378276707,34.74310471095004,10.863069329544901,6201.888854975902
53.59116848576013,19.03709959436548,0.28040420048002285,5591.973055375942
60.859717931949874,37.098971266983085,2.444146160122804,7754.2550829080965
48.798477298193184,39.25810962064003,19.43330100672143,7235.702054400524
57.45462185679091,30.072472810186827,0.6045775918873046,6205.7765632261
45.44537799914825,14.002920102341264,0.3629098912837513,2587.614285978329
47.00614341310283,19.351967861912755,5.435504101609442e-26,5645.980919562374
29.861357348382693,24.92181743376592,17.215105327576794,5659.260107805212
42.25243348759193,34.0588152105394,3.2293998089665674,7303.332580048957
34.07930385610723,29.20026856544056,7.987720868031617,4895.399352874825
59.88438382978665,34.36947493165799,10.434142331738887,4142.52997763961
24.768136382872047,31.351197129267923,14.817669551984999,3621.914755733413
27.047195120837635,8.563538946088107,0.14084570742916408,5620.525327219559
41.794671892,12.915748751250634,2.4881687199052274,4330.787057348632
34.72259104392012,30.599345623298063,6.5016926175916705,3618.456619641897
51.15505647573031,27.017229426471655,4.84107720240239,3086.1522916206645
47.21867840381053,24.824046897680798,17.669326539598238,6699.033269437385
35.973213490605836,15.989197573176275,5.795995805649738,6572.246542845677
37.647467334213445,20.492351504493467,18.540623190707205,3541.690789484137
32.555517617801485,27.83427141383146,12.680271308465482,2512.1991083502353
37.21472807470613,31.88831974101045,15.17319788773143,4742.69317185583
22.079419620926082,42.56785041646977,14.151209571754613,2836.2800845166453
35.73208847756562,11.741160258622784,0.9524582061498885,5886.401654342181
27.54547878885301,10.163445954987518,5.931812532248694,1451.8814922122804
20.847598544195904,32.50676150183439,12.406053206382575,1400.0005057025542
32.02262694019764,6.019713613637965,5.435504101609442e-26,3213.98753405356
27.243169418033517,25.529543670545177,2.3088224170671707,4705.888741871808
57.5516579174124,18.991784102356952,4.921124071783188,3535.821524461975
19.406801646429102,23.019104335815946,0.14384676371336425,1920.0445849939424
42.502166601957654,9.910374084332487,19.018065888690085,4832.693209487477
53.66180827447378,30.82404313956871,0.05158108652819248,4056.804824045121
63.23958301965263,23.285580987057727,0.9234844262189137,7672.580249981224
39.3643800129002,34.704635941342,19.466831738380364,2089.188604563522
29.808349852677125,24.925555134808846,3.446745312678012,4161.454741123978
64.51612417496418,25.078403892280623,4.517563634965321,7999.9994014119575
57.18468861934703,35.26439341876856,0.9440575535074057,5098.724430643267
27.100436342139226,32.63495631442824,5.612523897902998,1400.0005057025542
34.40554498839448,36.85320068805723,4.02578902380688,4333.020372987716
46.607373013075545,29.78170561597783,9.926228914946414,5431.916281654655
30.50466591196146,24.686322825766823,2.3971240425769373,3534.83294253805
40.737503514136435,25.94308650865335,18.17319957348041,2370.747981644535
31.657285673179395,22.518339112065153,3.4152617847625995,5446.9061818165865
47.494372937215,36.079734569131716,7.988667839324571,5775.967788769039
36.75499731302538,11.762813827117272,1.6001599822647041,1867.108477439844
23.88148558487763,11.396659713439892,4.252040341388127,2539.161297398557
31.79420045985689,28.56923945684578,14.516421403306786,3118.0742114191266
27.182936321483286,19.88757745472053,4.699549735525908,4595.626486502306
42.9527832515229,30.699707475187854,0.5063764255762588,3328.3560341110806
22.01713092348202,14.642153603524372,0.05964283030554096,1400.0005057025542
49.15745908841245,31.443499226275286,8.750234964610273,5780.311051438166
40.844890190349844,31.81619388401006,13.339767449396673,4175.214496148485
49.150076276063196,11.758133412353796,0.022839483821527555,1400.0005057025542
43.42649553509372,18.619046382815007,4.078062309028507,5483.283191177379
24.50497039191201,15.548826141009018,3.273634552557349,2167.3018802444203
32.70150169183538,15.826457315345992,1.718513185366357,2979.893824530737
33.14926771848375,22.15432271922458,17.747515282490973,4447.722632906958
42.1400669039727,31.133409700112054,10.958402779798142,3127.610848827796
33.29669874182612,7.935129523260899,14.1513287718906,4053.062963821757
39.66116071847519,33.29599308725554,15.483854325794404,4211.639259210373
56.328138826953385,31.764333270634758,16.73689492917433,5446.877913943294
50.592438907351465,24.36418809529602,8.821668750906236,4267.173848593689
32.41258635951512,32.912988104853824,1.7234416726842108,4769.560041744039
54.50688187712308,20.815191086323225,0.7171169790710261,7032.802121973994
38.15798152922534,39.03351396729769,4.2048594984523655,6140.143184768617
22.82424927043683,28.38991318134969,0.21292733485644674,1400.0005057025542
32.10861111751382,10.1783418076575,0.19541975364442077,3530.677571203399
40.34438094997374,22.720941357288638,0.06319706320916438,1930.7497980567855
57.32932490572256,31.049669503753005,11.020554008893368,4984.316511019407
28.520555731788182,32.675011691052624,0.1982834662809513,3537.268837484994
48.58530690000253,24.27013265823229,5.7932374204642345,7336.0435298466455
38.486033571915975,40.733531651449724,13.51653813453572,5767.372702421625
66.26765623868988,33.91502312224144,19.47106654632275,7999.9994014119575
53.3709333620799,21.66133669391875,19.99999999999659,7999.9994014119575
38.27024143579993,8.802748784381446,12.392540492167186,6903.9786490888155
41.837258057791836,18.429276222622946,1.0661402349194389,4096.999344614875
40.27193951890231,36.21345745092088,14.536488972366271,5871.685075839523
39.75285206380667,10.792394744998937,9.029176994897108,5399.138957653199
49.684181502682776,41.25612417422738,8.369837654303042,7824.310407323131
20.833557192760757,30.360156206841182,11.669819384589807,1400.0005057025542
51.70825978756299,17.911038963549466,0.23241067231550244,6052.866373259279
30.80133944108013,6.290660448926179,0.0009129596147593839,2486.0482538119304
